company,date,text,num_replies,num_retweets,num_likes
CHGG,2020-02-10,$CHGG   sold freeroll avg out 44.71   not looking to hold into earnings ...  1st exit 44.09   avg entry 43.57,1,0,0
CHGG,2020-02-10,$CHGG I’ll probably buy on the dip. Still need to do more research.  3.30 %,0,0,0
CHGG,2020-02-10,Nice little pop for $CHGG going into earnings tonight  Surprised how many people still think they are just a textbook rental company   Lookin forward to the continued disruption of the education space ,2,0,0
CHGG,2020-02-10,Do you know that #Book Value for $CHGG is $3.88,0,0,0
CHGG,2020-02-10,"$CHGG is breaking out from a deep base, which is not ideal. Investors should wait until after Chegg earnings tonight. #IBDLive",0,1,7
CHGG,2020-02-10,"VOLUME RADAR ALERT: $CHGG Chegg, Inc   TradeIdeas via http://AlertTrade.us to FREE Trading Room",0,0,0
CHGG,2020-02-10,$CHGG  trade so far....freeroll alive,0,0,0
CHGG,2020-02-10,$CHGG  long avg 43.57  sold half 44.09 avg  now 44.85 ... freeroll running,0,1,0
CHGG,2020-02-10,"$CHGG is a great company with consistent sales, growing customer base, and excellent subscription system.",0,0,2
CHGG,2020-02-10,$CHGG nice breakout today out of a small bull flag,2,0,2
CHGG,2020-02-10,$CHGG making a move with earnings pending today after the close. #stocks,0,0,1
CHGG,2020-02-10,"$CHGG in Uptrend: 50-day Moving Average crossed above 200-day Moving Average on January 15, 2020. View odds for this and other indicators: https://tickeron.com/go/1229374 #Chegg #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
CHGG,2020-02-10,$CHGG moving ahead of EPS,0,0,0
CHGG,2020-02-10,"$CHGG flirting with a breakout.  “U.S. education stocks can do well too, not just China education stocks.”  @IBD_ECarson   Watch for earnings after the close today on this one.   #IBDLive",1,3,7
CHGG,2020-02-10,$CHGG close to base pivot   43.8+,0,0,0
CHGG,2020-02-10,$CHGG Near pivot and earnings tonight.,0,0,0
CHGG,2020-02-10,"$CHGG will release a press to announce its 2019 performance today. High accruals in reported earnings predict poor future performance, see: http://financial-education-hub.com/1/CHGG.",1,1,1
CHGG,2020-02-10,Chegg Q4 2019 Earnings Preview $CHGG  @chegg,0,0,0
CHGG,2020-02-10,Recommendation #HOLD for $CHGG with UB rating - 2.61 out of 5.,0,0,0
CHGG,2020-02-10,"Chegg $CHGG daily chart, earnings tomorrow after close",1,1,0
