company,date,text,num_replies,num_retweets,num_likes
AAPL,2020-01-08,#Options #maxpain chart for $AAPL. Free options app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2020-01-08,"Apple is up 50% in 5 months , surely they must be selling iPhones etc like there is no tomorrow   $AAPL #dowjones #SP500 #NASDAQ",3,0,1
AAPL,2020-01-08,"Amazon's best AirPods Pro deal is back, inventory arriving soon http://dlvr.it/RMh599 $AAPL",0,0,0
AAPL,2020-01-08,$AAPL buyback blackout is next week so they are trying to buy back 2 weeks of apple share in the next few days.,1,2,3
AAPL,2020-01-08,$AAPL - Apple +1.4% after record year-end App Store sales,0,0,0
AAPL,2020-01-08,$AAPL 60 min update. Charts evolve....we adjust,2,3,9
AAPL,2020-01-08,Apple shares shrug off war threat as analysts scramble to raise their targets http://dlvr.it/RMh3L1 $AAPL,0,0,0
AAPL,2020-01-08,CES 2020: Best of Monitors http://dlvr.it/RMh18T $AAPL,0,0,0
AAPL,2020-01-08,Sell $AAPL they said... “it will never top $300”...,2,0,2
AAPL,2020-01-08,Satechi debuts new 108W travel charger with two USB-C PD and USB-A ports http://dlvr.it/RMgyyR $AAPL,0,0,0
AAPL,2020-01-08,$AAPL Apple’s stock has now doubled in a year amid ‘impressive’ App Store sales data,0,0,1
AAPL,2020-01-08,Apple +1.4% after record year-end App Store sales $AAPL,0,0,0
AAPL,2020-01-08,"Apple’s $AAPL News, App results show its services push is working. http://sbry.co/VoUBH",0,0,0
AAPL,2020-01-08,$AAPL 295 puts lottos..,0,1,0
AAPL,2020-01-08,$AAPL 310 CALLS @ .41 FOR A FUN LOTTO,8,1,42
AAPL,2020-01-08,go go $AAPL lol,0,0,0
AAPL,2020-01-08,$AAPL I say keep it going,0,0,0
AAPL,2020-01-08,$AAPL up 2% with a market cap of $1.3 T.  That's a $26 billion gain in market cap for the day.  Not sure what the end game is here.,1,0,4
AAPL,2020-01-08,$AAPL breakout confirmed,0,0,0
AAPL,2020-01-08,Apple rings in new era of Services following landmark year via AppleNewsroom #AppleNews $AAPL #faangreport,0,1,1
AAPL,2020-01-08,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 84247,0,0,0
AAPL,2020-01-08,Parabolic wave goes on 304$ .. at this point it will go vertical to 320 $AAPL,3,7,17
AAPL,2020-01-08,$AAPL hits another extended fib level,0,0,0
AAPL,2020-01-08,YIKES! $AAPL.. PLEASE SLOW DOWN!! The run up lately is through the roof.  This calls for an  @MCHammer  “PLEASE HAMMER DON’T HURT ‘EM” reference!,0,0,0
AAPL,2020-01-08,$AAPL Weekly chart updated   304.23 met,0,0,1
AAPL,2020-01-08,Iam convinced $AAPL is going to $400,1,0,4
AAPL,2020-01-08,$aapl update as it was another nice grab to clear $300-$300.80 as it digested above the 8day the past few sessions,5,5,21
AAPL,2020-01-08,When I look at the weekly chart for $AAPL I ask if pullbacks got banned...,1,0,2
AAPL,2020-01-08,Correct my math but has $aapl ’s market cap increased by $225 billion since the beginning of November?,0,0,0
AAPL,2020-01-08,$AAPL +2% erday,0,1,2
AAPL,2020-01-08,9to5Mac Best of CES 2020 Awards http://dlvr.it/RMgrD0 $AAPL,0,0,0
AAPL,2020-01-08,$AAPL Holy shit this is getting bought hand over fist!,1,0,2
AAPL,2020-01-08,$AAPL roll working with these all time highs,0,0,0
AAPL,2020-01-08,$AAPL is worth 1.36T,1,0,0
AAPL,2020-01-08,$AAPL up tapping $304. Big range move today. Good volume. ,0,2,4
AAPL,2020-01-08,My guess when $aapl hits 308.00 get short  @AOTtrades,1,1,1
AAPL,2020-01-08,AAPL not stopping I suppose! In some $310 Calls for .42! aLL THE wAY BABY!  https://stockscores.com/chart.  $AAPL,0,0,0
AAPL,2020-01-08,$AAPL $303. Why?,0,0,0
AAPL,2020-01-08,"$AAPL We got a continuation pattern in place, heading higher!!!!",0,0,0
AAPL,2020-01-08,$AAPL took a few 307.5 calls for Friday at .73 avg. Trying to breakout again here.,1,0,0
AAPL,2020-01-08,Rolled $AAPL to a Jan 17 $305 call.  Filled at 3.60.,0,0,0
AAPL,2020-01-08,"$AAPL sold Jan-24-20 315/325 Call Vertical @ 1.11 Limit - call credit spreads , 315's 22delta",0,0,1
AAPL,2020-01-08,Sold $AAPL into this push.  Jan 17 292.5 call.  $410 - $1165.  Going to roll to a bit higher of a strike and possibly give myself some more time.  Shopping around for now.,0,0,0
AAPL,2020-01-08,$AAPL #Options volume chart in animation. Free super stocks app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2020-01-08,"Apple 16-inch MacBook Pro returns to all-time low prices, Sony ANC Headphones $110 off, more in today's deals http://dlvr.it/RMgkvn $AAPL",0,0,0
AAPL,2020-01-08,$AAPL can easily shop for 20$ B worth #streaming assets,0,0,0
AAPL,2020-01-08,$AAPL) up 1.5081%!,0,0,0
AAPL,2020-01-08,$AAPL up $70.00 from suggested buy - price target $324.00 area. Another monster winning trade! Congrat's!,0,0,1
AAPL,2020-01-08,$AAPL up by >100% over the past year.,0,0,0
AAPL,2020-01-08,"Since 2013, when $AAPL started its share repurchase, it has bought back 2.4 billion shares at an average price of $125.  FY2019 rev is 66% higher than 2012",2,2,7
AAPL,2020-01-08,"“Own $AAPL don’t trade it!”  Apple is up more than 100% YTD. As I said a year ago, comparative advantage remains intact! Still value on it. ",0,0,1
AAPL,2020-01-08,CES Showstoppers: All the best product announcements http://dlvr.it/RMgdGh $AAPL,0,0,0
AAPL,2020-01-08,$AAPL mkt cap 1.4 TRILLION,0,0,0
AAPL,2020-01-08,Update on $AAPL. Held through the Trump speech which was stupid risky but it's paying off.,0,0,0
AAPL,2020-01-08,"$AAPL just goes up!   — Scott Wapner, Halftime Report #TradersEdge",0,0,0
AAPL,2020-01-08,$AAPL Yellow Flag For 5G Stocks: Telecom Capital Spending Boom Not Expected,0,1,0
AAPL,2020-01-08,Trying to decide if I should pay attention to the first report I read this morning about Apple being overvalued or to the second report of it being a screaming buy? $AAPL,1,0,2
AAPL,2020-01-08,Apple's $AAPL App Store had quite the happy holiday:,1,4,6
AAPL,2020-01-08,$AAPL valuation makes no sense.,0,0,2
AAPL,2020-01-08,“Apple’s story is shifting thanks to AirPods” is hilarious garbage analysis. And even not a very good “throwaway” made-you-click title. $AAPL,1,1,2
AAPL,2020-01-08,$AAPL short term   people need to pull some off the table with all uncertainty floating around. This is just dicey,3,0,12
AAPL,2020-01-08,$AAPL fast $3 breakout trade  @OptionsPastor,0,0,2
AAPL,2020-01-08,$AAPL [stc] 10JAN20 $300 Cs @ 4.15-4.20 // Position Closed [+41%],0,0,2
AAPL,2020-01-08,$AAPL Apple's stock has now doubled in the past year; App Store holiday sales rose 'impressive' 16%,0,0,0
AAPL,2020-01-08,$aapl bull flagged,0,0,0
AAPL,2020-01-08,The $300 weekly call option already up 300% from the low this morning. $AAPL.,0,1,2
AAPL,2020-01-08,$AAPL New all time highs new all time highs,0,0,0
AAPL,2020-01-08,$AAPL BEARS ARE SO DEPRESSED,0,0,3
AAPL,2020-01-08,$AAPL big gainer this afternoon. Took off right after 11 am and hit all time high.,0,1,2
AAPL,2020-01-08,$AAPL DAILY. TS. NO OPINION GIVEN.,0,0,0
AAPL,2020-01-08,Buy more $AAPL at 302 because it will double from 1.3 to 2.6 trillion dollar valuation in just a year from now based on assumptions out of my ass. Who cares that the exp. Earnings Growth rate is 3.8% annually.  Is this what Harakiri as a mass phenomenon looks like? ,0,1,0
AAPL,2020-01-08,Looks like IRAN is gonna build a fortress made of $AAPL products,0,0,4
AAPL,2020-01-08,"$AAPL is SUPER undervalued right now, like extremely undervalued. Research into it, and don't get left behind!",0,0,3
AAPL,2020-01-08,Dumbasses buying $AAPL make me laugh lol. Crazy cult following,0,0,0
AAPL,2020-01-08,Samsung unveils T7 Touch portable SSD with faster speeds and built-in fingerprint scanner http://dlvr.it/RMgStJ $AAPL,0,0,1
AAPL,2020-01-08,"$AAPL, 2021 $450 and 2T market cap possible?",0,0,0
AAPL,2020-01-08,STC $AAPL Jan 270/280 Call Spreads,0,0,1
AAPL,2020-01-08,$aapl impressive move above $300-$300.90 after a week of rest. A close above $300.90 keeps momentum,2,3,10
AAPL,2020-01-08,"Btw, Estimated #Earnings Per Share for $AAPL is $3.8 it's 1.27% of the current price",0,0,0
AAPL,2020-01-08,$AAPL melt up,0,3,4
AAPL,2020-01-08,$AAPL doubles its price in one year!!  #Bubble #Stocks #Fed #Investing #Trading,0,0,0
AAPL,2020-01-08,Do you know that #Book Value for $AAPL is $20.37,0,0,0
AAPL,2020-01-08,Can $AAPL see 305 today,0,0,0
AAPL,2020-01-08,Guess $aapl is building items we need for the war now?  Jeez $302 with authority,2,0,5
AAPL,2020-01-08,#Apple stock pops to record high $AAPL up $4.20 to $302.58 #Dow up 208  @KNX1070  @MottekOnMoney,0,0,4
AAPL,2020-01-08,#CNBC talking about how $aapl is overpriced but will still go higher because of ETF inflows. So what happens to #Apple when ETF experiences outflows?  @CNBCFastMoney,1,0,0
