company,date,text,num_replies,num_retweets,num_likes
AAPL,2020-01-15,"Tim Apple, you might want to watch your back...  @AnnieGaus  breaks down why $AAPL might be  @realDonaldTrump 's next target:",2,4,5
AAPL,2020-01-15,"$AAPL Not saying its a short, but definitely needs time to base.",0,0,0
AAPL,2020-01-15,Umm $AAPL must of been a fat fingered glitch or I might of made a million dollars.,0,0,0
AAPL,2020-01-15,Wondering about #sentiment indicator for $AAPL? The Short Ratio is 1.6%,0,0,0
AAPL,2020-01-15,Hands on: Philip Hue's new HomeKit-enabled smart lights for 2020 http://dlvr.it/RN6YWR $AAPL,0,0,0
AAPL,2020-01-15,Some weird candle on $AAPL AH ...,1,0,6
AAPL,2020-01-15,"$AAPL Sales of Apple's (NASDAQ:AAPL) AirPods grew almost 100% Y/Y in 2019 to nearly 60M shipments, according to new Strategy Analytics data.",0,1,0
AAPL,2020-01-15,$AAPL  4 Reasons the Apple Stock Rally Will Continue in 2020,0,1,0
AAPL,2020-01-15,Apple sold nearly 60M AirPods last year - report $AAPL ....duh cuz every teenager in America goes through at least five pairs a year,0,0,0
AAPL,2020-01-15,Lucky whoever got $aapl at 263.45 after hours,3,1,2
AAPL,2020-01-15,"$AAPL Market Makers: ""Where we gonna wash it out to?""  Here:",2,1,9
AAPL,2020-01-15,"FYI  @thinkorswim  your platform just indicated that $AAPL traded down to 263.45, kind of messing with the charts if you could go in and erase it",1,0,0
AAPL,2020-01-15,Apple sold nearly 60M AirPods last year - report $AAPL ,0,0,0
AAPL,2020-01-15,Whatever that 263.45 candle is on $AAPL. Potential #ghostprint #spiker. We shall see...,4,0,6
AAPL,2020-01-15,$AAPL LOL:,42,32,100
AAPL,2020-01-15,Apple acquires edge AI startup for about $200M $AAPL,0,0,0
AAPL,2020-01-15,Apple sold nearly 60M AirPods last year - report $AAPL,0,0,1
AAPL,2020-01-15,How to Check If Your AirPods Pro's Noise Cancellation Is Broken http://dlvr.it/RN6WB5 $AAPL,0,0,0
AAPL,2020-01-15,Apple sold nearly 60M AirPods last year - report $AAPL  @apple  #AirPods http://bit.ly/2RmGApI,0,1,0
AAPL,2020-01-15,$AAPL  Apple scoops up Beastie Boys documentary,0,0,0
AAPL,2020-01-15,Not to alarm the  @NewYorkFed  but $AAPL just closed 2 red days in a row. Can we get this glitch fixed my kids need to eat.,0,0,4
AAPL,2020-01-15,"$AAPL: DAILY 1 YEAR VOLATILITY CHART from Tues into down for 2nd day in a row. IV has options Prices, Volumes, OI, Implied Vols, Greeks",0,1,0
AAPL,2020-01-15,OPENED $AAPL Jan 24th 310 PUTS @ 4.62,0,0,0
AAPL,2020-01-15,CLOSED $AAPL Jan 24th PUTS @ 7.4,0,0,0
AAPL,2020-01-15,Is it a surprise that $AAPL is down today after Trump’s passive aggressive tweet last night? You think him and his cronies aren’t making money off this market? Don’t kid yourself.,0,0,1
AAPL,2020-01-15,$AAPL stalls on phase one trade deal signed,3,4,16
AAPL,2020-01-15,"$AAPL on track to close lower 2 days in a row for the first time since Dec. 3, 2019",0,0,1
AAPL,2020-01-15,$AAPL Would be weird if head and shoulders started working all of a sudden.,0,0,1
AAPL,2020-01-15,Apple | $AAPL  Short APPLE  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,1
AAPL,2020-01-15,$AAPL so far holding the line  note 5min VPOC taken out   we went over this analysis premkt in the TTG room,0,3,8
AAPL,2020-01-15,Oh shit $AAPL,0,0,1
AAPL,2020-01-15,$AAPL something to think about?  @AOTtrades,2,0,1
AAPL,2020-01-15,$AAPL LOD Fed better buy some,0,1,4
AAPL,2020-01-15,$AAPL given its recent insane move; a pull to 288-291 seems reasonable to me on the daily/weekly;    300-306 area first though.,0,0,4
AAPL,2020-01-15,Recent $AAPL technical alerts: New 52 Week High plus 5 more alerts...,0,0,0
AAPL,2020-01-15,"$AAPL acquires another #AI startup...Xnor.ai, an #AIimaging #edgeAI company:",0,1,1
AAPL,2020-01-15,"$AAPL - Report: Apple sold nearly 60 million AirPods in 2019, grabbing 71% of totally wireless headphone revenue",0,0,1
AAPL,2020-01-15,$AAPL 30 min update,0,0,1
AAPL,2020-01-15,bOOm! bOOm! on the 315 puts I mentioned. $AAPL #SellTheFakeTradeDealNews,0,0,5
AAPL,2020-01-15,PPT saw the $AAPL 310 alert lol,0,0,3
AAPL,2020-01-15,$AAPL - finally some traction   Per plan covered the 307.50P with the 302.5s - in net 0.60 - under 310,0,0,0
AAPL,2020-01-15,$AAPL sold the news time for puts,0,1,2
AAPL,2020-01-15,$AAPL look at that candle... could get ugly!!,0,0,1
AAPL,2020-01-15,In some weekly $aapl puts ,0,0,0
AAPL,2020-01-15,$aapl this is just outright bullshit,1,0,2
AAPL,2020-01-15,$AAPL back door your phones so that we can have all our citizens private data and continue to spy on them. China exporting their orwellian  surveillance state to the world.  @MartyBent   but who needs #Bitcoin  right?,0,0,1
AAPL,2020-01-15,$AAPL puts paying nicely on this dip,0,0,0
AAPL,2020-01-15,$AAPL Tooo easy High today: 315.4  Low today: 309.9,0,0,0
AAPL,2020-01-15,$AAPL lighten up time!  How many people piled into this one and could have quick correction if everyone runs for the door,0,0,0
AAPL,2020-01-15,Wow $AAPL is goingggg,0,0,0
AAPL,2020-01-15,$AAPL - Looks terrible so almost time to go all-in long obviously.,0,0,0
AAPL,2020-01-15,Bought $aapl 17JAN20 310.00p,1,0,7
AAPL,2020-01-15,Lol. Patience pays off!   goes to   $aapl,1,0,0
AAPL,2020-01-15,$AAPL took out Monday’s intraday low.. this could be getting serious now..,4,4,20
AAPL,2020-01-15,$AAPL now the fuck what?????????,0,0,0
AAPL,2020-01-15,First time in a very long time that $AAPL has looked absolutely exhausted,1,0,6
AAPL,2020-01-15,Bought $aapl 17JAN20 312.50p,1,0,9
AAPL,2020-01-15,Still dipping $AAPL,0,0,0
AAPL,2020-01-15,$AAPL is it weird that apple has been red last 2 days when they are in buyback blackout ,0,0,1
AAPL,2020-01-15,$AAPL down $1 on signing of phase one trade deal..bullish,1,2,11
AAPL,2020-01-15,$AAPL back to back days red???! What????!?!!!????????,0,0,3
AAPL,2020-01-15,What’s up with $AAPL new LOD... saw yesterday’s tweet...,0,1,0
AAPL,2020-01-15,"$AAPL if trying short, HOD is a good spot to play against. Hopefully we get our favorite shake n’ bake set-up for earnings!",0,0,4
AAPL,2020-01-15,$AAPL crazy weak into close,0,0,0
AAPL,2020-01-15,$aapl went short this morning at 315 ish  @AOTtrades  look for 300-306 near term,0,0,3
AAPL,2020-01-15,$AAPL approaching 2x daily rotation down. could be nothing could be something.,0,0,1
AAPL,2020-01-15,$AAPL Gap fills at 310.42 and 304.44. Just fyi.,1,0,5
AAPL,2020-01-15,How Apple's Market Cap Gets to $2 Trillion  @themotleyfool  #stocks $AAPL,0,0,2
AAPL,2020-01-15,buying some $AAPL jan31p@4.75,0,0,0
AAPL,2020-01-15,$AAPL break below 311.15 for 2x down on daily on watch.,0,0,0
AAPL,2020-01-15,$AAPL goes red.,0,0,2
AAPL,2020-01-15,$aapl weekly looks like a gravestone doji in the making.,0,0,1
AAPL,2020-01-15,Apple reportedly taps Taiwan's ASE for mmWave 5G iPhone and iPad Pro http://dlvr.it/RN6KLZ $AAPL,0,0,1
AAPL,2020-01-15,"Apple $AAPL buoyed by 5G upgrade cycle, services growth, analysts say. Tech icon gets two price-target hikes ..... http://ow.ly/DgF250xWnXk ..... #applestock #aaplstock #techstocks #5g #ibd",0,0,0
